mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__estimator__C,param_clf__estimator__class_weight,param_clf__threshold,param_feature_selector__feature_set,param_pca__n_components,params,split0_test_weighted_f1,split1_test_weighted_f1,split2_test_weighted_f1,split3_test_weighted_f1,mean_test_weighted_f1,std_test_weighted_f1,rank_test_weighted_f1,split0_test_acc,split1_test_acc,split2_test_acc,split3_test_acc,mean_test_acc,std_test_acc,rank_test_acc
0.050798237323760986,0.013647688766271595,0.00987917184829712,0.0016928739279829645,10.0,,0.4,cleaned_invariant+speed,0.95,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'cleaned_invariant+speed', 'pca__n_components': 0.95}",0.7285714285714286,0.926214842911329,0.7686170212765958,0.6793516560958421,0.7756887372137989,0.0924783645438065,287,0.76,0.9213483146067416,0.7777777777777778,0.7407407407407407,0.7999667082813151,0.07129322547232755,92
0.05197501182556152,0.010757725871108332,0.01140439510345459,0.0020219917641868417,10.0,,0.4,cleaned_invariant+speed,0.99,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'cleaned_invariant+speed', 'pca__n_components': 0.99}",0.7285714285714286,0.9039593365436063,0.7736572890025575,0.6793516560958421,0.7713849275533586,0.08349289834458662,392,0.76,0.8876404494382022,0.7777777777777778,0.7407407407407407,0.7915397419891801,0.057008840287584885,239
0.0475422739982605,0.007466348648897346,0.011546015739440918,0.0032378162007043443,10.0,,0.4,cleaned_invariant+speed,0.999,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'cleaned_invariant+speed', 'pca__n_components': 0.999}",0.6070175438596492,0.92157576308966,0.7736572890025575,0.6793516560958421,0.7454005630119273,0.11763126899409883,788,0.68,0.9101123595505618,0.7777777777777778,0.7407407407407407,0.7771577195172701,0.08432547003076134,567
0.06249874830245972,0.01490630734309433,0.013533413410186768,0.004360456124092817,10.0,,0.5,basic,0.8,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'basic', 'pca__n_components': 0.8}",0.5771309771309772,0.840593432008541,0.7637846514251009,0.4961240310077519,0.6694082728930927,0.1385223694256134,1138,0.64,0.8089887640449438,0.7619047619047619,0.5925925925925926,0.7008715296355745,0.087812389707956,1127
0.0565149188041687,0.013782013339652345,0.011558830738067627,0.0011604060566870866,10.0,,0.5,basic,0.9,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'basic', 'pca__n_components': 0.9}",0.45,0.9195972566759083,0.7219269102990032,0.6507936507936507,0.6855794544421405,0.16792349508058518,1074,0.6,0.9101123595505618,0.7142857142857143,0.7037037037037037,0.732025444384995,0.1120964833719783,1019
0.057567477226257324,0.01103410548913375,0.013328075408935547,0.002253518296716984,10.0,,0.5,basic,0.95,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'basic', 'pca__n_components': 0.95}",0.6070175438596492,0.9396979425069313,0.6910299003322259,0.6761904761904761,0.7284839657223207,0.1259988607993671,898,0.68,0.9325842696629213,0.6825396825396826,0.7037037037037037,0.749706913976577,0.10598456658079411,904
0.07866311073303223,0.013917245099279198,0.032154977321624756,0.035150448869823034,10.0,,0.5,basic,0.99,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'basic', 'pca__n_components': 0.99}",0.6070175438596492,0.9305603290005141,0.7322892716151144,0.7066916823014383,0.744139706694179,0.11736473416659599,801,0.68,0.9213483146067416,0.7301587301587301,0.7407407407407407,0.7680619463765532,0.09142581577688716,704
0.05784189701080322,0.011154419356995005,0.013475775718688965,0.00463414844915646,10.0,,0.5,basic,0.999,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'basic', 'pca__n_components': 0.999}",0.6070175438596492,0.9305603290005141,0.746031746031746,0.6761904761904761,0.7399500237705964,0.12052551589642767,837,0.68,0.9213483146067416,0.746031746031746,0.7037037037037037,0.7627709410855479,0.0945607625604296,781
0.05734533071517944,0.010723468504601716,0.017996251583099365,0.009319743777582278,10.0,,0.5,cleaned,0.8,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned', 'pca__n_components': 0.8}",0.5771309771309772,0.8823636446344901,0.8146179401993355,0.5634920634920635,0.7094011563642166,0.14121920695006268,989,0.64,0.8651685393258427,0.8095238095238095,0.6296296296296297,0.7360804946198205,0.10322413948982534,985
0.06865376234054565,0.010987936373401544,0.011561214923858643,0.0012458493599070922,10.0,,0.5,cleaned,0.9,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned', 'pca__n_components': 0.9}",0.7979626485568762,0.8425205170652671,0.7413226160029229,0.6507936507936507,0.7581498581046792,0.0716100162372451,648,0.8,0.8089887640449438,0.746031746031746,0.7037037037037037,0.7646810534450984,0.042651597428554,752
0.06280434131622314,0.010563907992831348,0.01265716552734375,0.0018161672077408543,10.0,,0.5,cleaned,0.95,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned', 'pca__n_components': 0.95}",0.8294117647058823,0.8847512038523275,0.7736572890025575,0.6507936507936507,0.7846534770886046,0.08669231289715779,115,0.84,0.8651685393258427,0.7777777777777778,0.7037037037037037,0.796662505201831,0.06238827388346025,149
0.06066739559173584,0.01186878665991138,0.013466715812683105,0.0043585520412583205,10.0,,0.5,cleaned,0.99,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned', 'pca__n_components': 0.99}",0.7285714285714286,0.9127167199940472,0.7875994972769167,0.6507936507936507,0.7699203241590108,0.09566119811477805,420,0.76,0.898876404494382,0.7936507936507936,0.7037037037037037,0.7890577254622199,0.07108252066989627,297
0.060950279235839844,0.012118048729665933,0.01372450590133667,0.0004825773847954264,10.0,,0.5,cleaned,0.999,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned', 'pca__n_components': 0.999}",0.7285714285714286,0.8952827711021949,0.7736572890025575,0.7066916823014383,0.7760507927444048,0.07295027372632758,279,0.76,0.8764044943820225,0.7777777777777778,0.7407407407407407,0.7887307532251353,0.05228563387473476,307
0.06412208080291748,0.013215522959763814,0.013797760009765625,0.001537227015672967,10.0,,0.5,cleaned+speed,0.8,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned+speed', 'pca__n_components': 0.8}",0.5771309771309772,0.890880517000808,0.8146179401993355,0.5634920634920635,0.7115303744557959,0.14385066853869152,973,0.64,0.8764044943820225,0.8095238095238095,0.6296296296296297,0.7388894833838655,0.10679001807916322,965
0.056825459003448486,0.00913471838400087,0.013734579086303711,0.0022756319811024868,10.0,,0.5,cleaned+speed,0.9,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned+speed', 'pca__n_components': 0.9}",0.8294117647058823,0.8425205170652671,0.7413226160029229,0.6507936507936507,0.7660121371419307,0.07706801707615756,503,0.84,0.8089887640449438,0.746031746031746,0.7037037037037037,0.7746810534450984,0.05315578702554845,616
0.061691224575042725,0.014085327985234614,0.01000511646270752,0.0011309643392954274,10.0,,0.5,cleaned+speed,0.95,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned+speed', 'pca__n_components': 0.95}",0.8294117647058823,0.8762432749389576,0.7736572890025575,0.6507936507936507,0.782526494860262,0.08428117882309148,144,0.84,0.8539325842696629,0.7777777777777778,0.7037037037037037,0.7938535164377861,0.05942308147125983,192
0.0644766092300415,0.014825613682061242,0.015295803546905518,0.0029328550220006915,10.0,,0.5,cleaned+speed,0.99,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned+speed', 'pca__n_components': 0.99}",0.7285714285714286,0.9127167199940472,0.7736572890025575,0.6507936507936507,0.766434772090421,0.09520645297226034,490,0.76,0.898876404494382,0.7777777777777778,0.7037037037037037,0.7850894714939659,0.07115836522380474,407
0.06336236000061035,0.003888930722270355,0.01959824562072754,0.004456289522739527,10.0,,0.5,cleaned+speed,0.999,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned+speed', 'pca__n_components': 0.999}",0.7285714285714286,0.8866686911630732,0.7736572890025575,0.7066916823014383,0.7738972727596244,0.06944147525279004,335,0.76,0.8651685393258427,0.7777777777777778,0.7407407407407407,0.7859217644610903,0.0475910669736395,387
0.05178844928741455,0.008084196678012847,0.012655794620513916,0.0022239221237542843,10.0,,0.5,invariant,0.8,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'invariant', 'pca__n_components': 0.8}",0.45,0.8322975988917962,0.6485568760611206,0.6121212121212122,0.6357439217685322,0.1358826301200934,1250,0.6,0.797752808988764,0.6666666666666666,0.7037037037037037,0.6920307948397836,0.07146049131143593,1165
0.05506885051727295,0.003707042356674728,0.012457609176635742,0.003524912885633123,10.0,,0.5,invariant,0.9,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'invariant', 'pca__n_components': 0.9}",0.6933333333333332,0.8847512038523275,0.7219269102990032,0.6121212121212122,0.7280331649014691,0.09904227529956895,901,0.72,0.8651685393258427,0.7142857142857143,0.7037037037037037,0.7507894893288152,0.06629509131844344,894
0.044844090938568115,0.011019419430230357,0.00997239351272583,0.002149873052963236,10.0,,0.5,invariant,0.95,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'invariant', 'pca__n_components': 0.95}",0.6711018711018711,0.9286288352742802,0.7048124289503601,0.6121212121212122,0.729166086861931,0.11984306875324838,892,0.72,0.9213483146067416,0.6984126984126984,0.7037037037037037,0.7608661791807859,0.09299535775299322,799
0.05655229091644287,0.007213244184573059,0.010979175567626953,0.003765094896955874,10.0,,0.5,invariant,0.99,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'invariant', 'pca__n_components': 0.99}",0.6711018711018711,0.9305603290005141,0.7598116169544741,0.738095238095238,0.7748922637880243,0.0956379097817645,308,0.72,0.9213483146067416,0.7619047619047619,0.7777777777777778,0.7952577135723202,0.0757966533919454,170
0.05747193098068237,0.014521329761079883,0.009914159774780273,0.0013161282055951136,10.0,,0.5,invariant,0.999,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'invariant', 'pca__n_components': 0.999}",0.6711018711018711,0.9490205966244859,0.7952800312350874,0.738095238095238,0.7883744342641706,0.10263494578927668,69,0.72,0.9438202247191011,0.7936507936507936,0.7777777777777778,0.808812199036918,0.0826253248292349,19
0.07864367961883545,0.042172836488264795,0.03993380069732666,0.022301660625943912,10.0,,0.5,cleaned_invariant,0.8,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned_invariant', 'pca__n_components': 0.8}",0.5771309771309772,0.798939705649628,0.7154984234780499,0.5634920634920635,0.6637652924376796,0.09811812251856915,1159,0.64,0.7528089887640449,0.7301587301587301,0.6296296296296297,0.6881493371381012,0.0540568554488366,1183
0.05631965398788452,0.01041373962173367,0.017093181610107422,0.006425056040157128,10.0,,0.5,cleaned_invariant,0.9,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned_invariant', 'pca__n_components': 0.9}",0.7979626485568762,0.8425205170652671,0.7413226160029229,0.6793516560958421,0.765289359430227,0.06122068518258553,521,0.8,0.8089887640449438,0.746031746031746,0.7407407407407407,0.7739403127043576,0.030775805901743208,628
0.07044857740402222,0.011286371806225099,0.011462688446044922,0.002678560047793185,10.0,,0.5,cleaned_invariant,0.95,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned_invariant', 'pca__n_components': 0.95}",0.7809523809523808,0.9127167199940472,0.7549224968579807,0.6793516560958421,0.7819858134750627,0.0841989181482064,153,0.8,0.898876404494382,0.7619047619047619,0.7407407407407407,0.8003804767849712,0.06070187659555928,84
0.05593669414520264,0.006891309419783092,0.07810872793197632,0.11500900983924721,10.0,,0.5,cleaned_invariant,0.99,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned_invariant', 'pca__n_components': 0.99}",0.6711018711018711,0.9039593365436063,0.7736572890025575,0.6793516560958421,0.7570175381859693,0.0939178690441251,676,0.72,0.8876404494382022,0.7777777777777778,0.7407407407407407,0.7815397419891801,0.06465912704884721,492
0.18893635272979736,0.22984118367008138,0.03006500005722046,0.0189449595774051,10.0,,0.5,cleaned_invariant,0.999,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned_invariant', 'pca__n_components': 0.999}",0.6711018711018711,0.9039593365436063,0.7736572890025575,0.6793516560958421,0.7570175381859693,0.0939178690441251,676,0.72,0.8876404494382022,0.7777777777777778,0.7407407407407407,0.7815397419891801,0.06465912704884721,492
0.14022904634475708,0.16156321126840872,0.012430250644683838,0.0034484302932665397,10.0,,0.5,cleaned_invariant+speed,0.8,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned_invariant+speed', 'pca__n_components': 0.8}",0.5771309771309772,0.8136639987686625,0.7285714285714285,0.5634920634920635,0.6707146169907829,0.10492438947302941,1130,0.64,0.7752808988764045,0.746031746031746,0.6296296296296297,0.6977355686344451,0.0638702078570214,1140
0.15486979484558105,0.18201191724342614,0.03061157464981079,0.023992317391399776,10.0,,0.5,cleaned_invariant+speed,0.9,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned_invariant+speed', 'pca__n_components': 0.9}",0.8361111111111111,0.8509311990149299,0.7549224968579807,0.6793516560958421,0.780329115769966,0.06880811872436729,186,0.84,0.8202247191011236,0.7619047619047619,0.7407407407407407,0.7907175554366566,0.040704088025412644,260
0.15858089923858643,0.16884835908166723,0.09009647369384766,0.09551323686193142,10.0,,0.5,cleaned_invariant+speed,0.95,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned_invariant+speed', 'pca__n_components': 0.95}",0.7285714285714286,0.9019697038620752,0.7413226160029229,0.6793516560958421,0.7628038511330673,0.0836132549890837,575,0.76,0.8876404494382022,0.746031746031746,0.7407407407407407,0.7836032340526722,0.06047657581233901,439
0.35878318548202515,0.07305822445598237,0.0353049635887146,0.014019357760929389,10.0,,0.5,cleaned_invariant+speed,0.99,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned_invariant+speed', 'pca__n_components': 0.99}",0.7285714285714286,0.8952827711021949,0.7736572890025575,0.6793516560958421,0.7692157861930058,0.08006268999336018,435,0.76,0.8764044943820225,0.7777777777777778,0.7407407407407407,0.7887307532251353,0.05228563387473476,307
0.3714662194252014,0.15086022314662792,0.04835629463195801,0.03522937403362418,10.0,,0.5,cleaned_invariant+speed,0.999,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned_invariant+speed', 'pca__n_components': 0.999}",0.6711018711018711,0.8952827711021949,0.7598116169544741,0.6793516560958421,0.7513869788135956,0.09001633158141714,736,0.72,0.8764044943820225,0.7619047619047619,0.7407407407407407,0.7747624992568813,0.060524433000701934,611
0.29451560974121094,0.16054588039382578,0.10950785875320435,0.08019120425917636,10.0,,0.6,basic,0.8,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'basic', 'pca__n_components': 0.8}",0.5771309771309772,0.8073230140645871,0.749829118250171,0.4961240310077519,0.6576017851133718,0.1259691860977545,1183,0.64,0.7640449438202247,0.746031746031746,0.5925925925925926,0.6856673206111408,0.07165075862088341,1192
0.31708085536956787,0.09111039293416157,0.04973500967025757,0.03709900126897938,10.0,,0.6,basic,0.9,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'basic', 'pca__n_components': 0.9}",0.45,0.9019697038620752,0.7219269102990032,0.7066916823014383,0.6951470741156291,0.16103037425192607,1040,0.6,0.8876404494382022,0.7142857142857143,0.7407407407407407,0.7356667261161642,0.10245043490237843,995
