mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__estimator__gamma,param_clf__estimator__learning_rate,param_clf__estimator__max_depth,param_clf__estimator__min_child_weight,param_clf__estimator__subsample,param_clf__threshold,param_feature_selector__feature_set,params,split0_test_weighted_f1,split1_test_weighted_f1,split2_test_weighted_f1,split3_test_weighted_f1,mean_test_weighted_f1,std_test_weighted_f1,rank_test_weighted_f1,split0_test_acc,split1_test_acc,split2_test_acc,split3_test_acc,mean_test_acc,std_test_acc,rank_test_acc
0.5953332185745239,0.07592536032505251,0.03095632791519165,0.017507640526283147,0.0,0.1,3,5,1.0,0.2,invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'invariant'}",0.45,0.9140378324562651,0.5952380952380952,0.6121212121212122,0.6428492849538932,0.16877878632239182,1831,0.6,0.9101123595505618,0.7142857142857143,0.7037037037037037,0.732025444384995,0.1120964833719783,966
0.6178044676780701,0.044150998758618,0.02990478277206421,0.01951591478581296,0.0,0.1,3,5,1.0,0.2,cleaned_invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.9050492440005549,0.5952380952380952,0.6121212121212122,0.6406021378399656,0.16517453374904428,1900,0.6,0.9101123595505618,0.7142857142857143,0.7037037037037037,0.732025444384995,0.1120964833719783,966
0.4947851896286011,0.03319097589412921,0.019600331783294678,0.004989189815623385,0.0,0.1,3,5,1.0,0.2,cleaned_invariant+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.9101123595505618,0.5952380952380952,0.6121212121212122,0.6418679167274673,0.1672031588082842,1871,0.6,0.9101123595505618,0.7142857142857143,0.7037037037037037,0.732025444384995,0.1120964833719783,966
0.6205597519874573,0.03352384855730666,0.021538913249969482,0.004931429745359551,0.0,0.1,3,5,1.0,0.3,basic,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'basic'}",0.45,0.92157576308966,0.7761921690112235,0.587737843551797,0.6838764439131702,0.1795577768674057,708,0.6,0.9101123595505618,0.7936507936507936,0.6666666666666666,0.7426074549670054,0.11912934674480676,721
0.7405005097389221,0.08416403392289816,0.028528034687042236,0.007956457286118475,0.0,0.1,3,5,1.0,0.3,cleaned,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'cleaned'}",0.45,0.8823636446344901,0.5952380952380952,0.6121212121212122,0.6349307379984495,0.15613952214530458,2105,0.6,0.8651685393258427,0.7142857142857143,0.7037037037037037,0.7207894893288151,0.09456430876736563,1519
0.606483519077301,0.08611046552867557,0.02142423391342163,0.006309011152977613,0.0,0.1,3,5,1.0,0.3,cleaned+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.890880517000808,0.5952380952380952,0.6121212121212122,0.6370599560900289,0.15952062038285736,2022,0.6,0.8764044943820225,0.7142857142857143,0.7037037037037037,0.7235984780928602,0.09887971482912725,1362
0.4875432252883911,0.04100467744369601,0.014181792736053467,0.0009610370403617924,0.0,0.1,3,5,1.0,0.3,invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'invariant'}",0.45,0.92157576308966,0.7551020408163265,0.587737843551797,0.6786039118644459,0.1770619066253894,889,0.6,0.9101123595505618,0.7777777777777778,0.6666666666666666,0.7386392009987515,0.11761775593822704,825
0.4399071931838989,0.03260921900823673,0.01331627368927002,0.00011143786150770046,0.0,0.1,3,5,1.0,0.3,cleaned_invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.8933204355482798,0.5952380952380952,0.6121212121212122,0.6376699357268968,0.16049172969331418,2004,0.6,0.8764044943820225,0.7142857142857143,0.7037037037037037,0.7235984780928602,0.09887971482912725,1362
0.4977942705154419,0.05810456456093502,0.014799773693084717,0.0015065269534976318,0.0,0.1,3,5,1.0,0.3,cleaned_invariant+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.8823636446344901,0.5952380952380952,0.6121212121212122,0.6349307379984495,0.15613952214530458,2105,0.6,0.8651685393258427,0.7142857142857143,0.7037037037037037,0.7207894893288151,0.09456430876736563,1519
0.6062847971916199,0.06096730701542984,0.02008599042892456,0.0027686165370366922,0.0,0.1,3,5,1.0,0.4,basic,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'basic'}",0.45,0.8695647991380636,0.8059919620021921,0.587737843551797,0.6783236511730132,0.168233359126787,907,0.6,0.8426966292134831,0.8095238095238095,0.6666666666666666,0.7297217763509898,0.09991917733195174,1090
0.7128499150276184,0.10405748415205081,0.01827549934387207,0.001103174887323241,0.0,0.1,3,5,1.0,0.4,cleaned,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'cleaned'}",0.45,0.8610475150575886,0.7220279720279721,0.587737843551797,0.6552033326593394,0.15288668991198262,1494,0.6,0.8314606741573034,0.7777777777777778,0.6666666666666666,0.7189762796504369,0.0908322711369242,1598
0.6191664934158325,0.08119717800005516,0.018571138381958008,0.001385363902441923,0.0,0.1,3,5,1.0,0.4,cleaned+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.8610475150575886,0.6308762560607124,0.587737843551797,0.6324154036675245,0.14794126808223135,2172,0.6,0.8314606741573034,0.7301587301587301,0.6666666666666666,0.707071517745675,0.08529733804885316,1921
0.4856920838356018,0.03896583951136135,0.017964661121368408,0.005613611281414498,0.0,0.1,3,5,1.0,0.4,invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'invariant'}",0.45,0.8866686911630732,0.873015873015873,0.587737843551797,0.6993556019326859,0.18700322413724826,338,0.6,0.8651685393258427,0.873015873015873,0.6666666666666666,0.7512127697520955,0.12024481139207592,493
0.43897736072540283,0.08679488019916241,0.021165549755096436,0.01361677287999754,0.0,0.1,3,5,1.0,0.4,cleaned_invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.8695647991380636,0.6974789915966386,0.6121212121212122,0.6572912507139786,0.1513977451011422,1459,0.6,0.8426966292134831,0.746031746031746,0.7037037037037037,0.7231080197372332,0.08711923545928425,1416
0.4853332042694092,0.05000462894661817,0.01482546329498291,0.002493262313753402,0.0,0.1,3,5,1.0,0.4,cleaned_invariant+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.8525372695894837,0.6823176823176822,0.6121212121212122,0.6492440410070945,0.14448035752163702,1650,0.6,0.8202247191011236,0.746031746031746,0.7037037037037037,0.7174900422091434,0.07962885130543076,1613
0.6182328462600708,0.07958954954838664,0.022079050540924072,0.004413255708789042,0.0,0.1,3,5,1.0,0.5,basic,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'basic'}",0.45,0.8183661400692742,0.7871396895787139,0.5390869293308318,0.648648189744705,0.15767755964385918,1665,0.6,0.7752808988764045,0.7777777777777778,0.5925925925925926,0.6864128173116937,0.09015888958395615,2192
0.7589432001113892,0.11993670226382086,0.027201712131500244,0.010069903666517747,0.0,0.1,3,5,1.0,0.5,cleaned,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned'}",0.45,0.8097473620066783,0.873015873015873,0.587737843551797,0.6801252696435871,0.16992774047099396,828,0.6,0.7640449438202247,0.873015873015873,0.6666666666666666,0.7259318708756911,0.10302610172553057,1242
0.6007286310195923,0.07388910358653274,0.021078646183013916,0.0036812584216966817,0.0,0.1,3,5,1.0,0.5,cleaned+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.8269464779146825,0.8016717325227964,0.587737843551797,0.6665890134973189,0.15579647391966342,1247,0.6,0.7865168539325843,0.8095238095238095,0.6666666666666666,0.7156768325307651,0.08603587865727928,1673
0.5017613172531128,0.06540989122417071,0.016756951808929443,0.006004481077252619,0.0,0.1,3,5,1.0,0.5,invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'invariant'}",0.45,0.8269464779146825,0.8146179401993355,0.5634920634920635,0.6637641204015203,0.16212259352033123,1309,0.6,0.7865168539325843,0.8095238095238095,0.6296296296296297,0.7064175732715059,0.09255792633032889,1949
0.483486533164978,0.047575900558459956,0.020223259925842285,0.00575217625196488,0.0,0.1,3,5,1.0,0.5,cleaned_invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.8097473620066783,0.8912466843501325,0.587737843551797,0.6846829724771519,0.17520282830494074,688,0.6,0.7640449438202247,0.8888888888888888,0.6666666666666666,0.7299001248439451,0.10876098613817348,1072
0.4764391779899597,0.08983598165557258,0.016282320022583008,0.004321340495140817,0.0,0.1,3,5,1.0,0.5,cleaned_invariant+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.8440233923379992,0.7964285714285714,0.587737843551797,0.6695474518295919,0.15924397001018362,1164,0.6,0.8089887640449438,0.8095238095238095,0.6666666666666666,0.7212948100588549,0.09106488196609111,1486
0.6620062589645386,0.11195685954315393,0.024318218231201172,0.006988925711624856,0.0,0.1,3,5,1.0,0.6,basic,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'basic'}",0.45,0.7835898404305542,0.743175192154784,0.5390869293308318,0.6289629904790426,0.13879782785247968,2253,0.6,0.7303370786516854,0.7301587301587301,0.5925925925925926,0.663272100350752,0.067027017055262,2410
0.69489586353302,0.14733008443565532,0.02753371000289917,0.009783837463961956,0.0,0.1,3,5,1.0,0.6,cleaned,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'cleaned'}",0.45,0.7835898404305542,0.923139987702398,0.587737843551797,0.6861169179211873,0.18104595233904325,644,0.6,0.7303370786516854,0.9206349206349206,0.6666666666666666,0.7294096664883181,0.11963643228965723,1106
0.6144261956214905,0.07131758651810167,0.025655090808868408,0.011253072751444184,0.0,0.1,3,5,1.0,0.6,cleaned+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.7835898404305542,0.8783655369021223,0.5634920634920635,0.6688618602061851,0.17033614407104414,1180,0.6,0.7303370786516854,0.873015873015873,0.6296296296296297,0.708245645324297,0.10669449026937841,1888
0.48704028129577637,0.09340243517557907,0.013099193572998047,0.0001591985499669216,0.0,0.1,3,5,1.0,0.6,invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'invariant'}",0.45,0.7923658716616692,0.743175192154784,0.5390869293308318,0.6311569982868213,0.14127201796364366,2179,0.6,0.7415730337078652,0.7301587301587301,0.5925925925925926,0.666081089114797,0.0699504239441939,2397
0.4471871256828308,0.0642780580580512,0.01601928472518921,0.0038013243383592204,0.0,0.1,3,5,1.0,0.6,cleaned_invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.7835898404305542,0.8486024844720498,0.587737843551797,0.6674825421136003,0.15806898123548543,1227,0.6,0.7303370786516854,0.8412698412698413,0.6666666666666666,0.7095683966470483,0.08891344196331456,1854
0.5345457196235657,0.07157300062592833,0.018820524215698242,0.006233637563654782,0.0,0.1,3,5,1.0,0.6,cleaned_invariant+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.7923658716616692,0.8749145591250854,0.587737843551797,0.676254568584638,0.1673125570300516,969,0.6,0.7415730337078652,0.873015873015873,0.6666666666666666,0.7203138933476012,0.10139440752142131,1556
0.5867004990577698,0.09864727541307156,0.018040716648101807,0.00032869044457187494,0.0,0.1,3,5,1.0,0.7,basic,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'basic'}",0.45,0.7386166836687208,0.6773455377574371,0.4888888888888889,0.5887127775787617,0.12199691661544258,2701,0.6,0.6741573033707865,0.6666666666666666,0.5185185185185185,0.6148356221389929,0.06265500613495384,2740
0.6863469481468201,0.1017750718906615,0.020276963710784912,0.004104451693363098,0.0,0.1,3,5,1.0,0.7,cleaned,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned'}",0.45,0.7293647363872084,0.8036045587065996,0.5634920634920635,0.6366153396464679,0.13843784560679553,2054,0.6,0.6629213483146067,0.7936507936507936,0.6296296296296297,0.6715504428987575,0.0739252619056333,2352
0.5499293208122253,0.016030689388484246,0.01834815740585327,0.000632417165368614,0.0,0.1,3,5,1.0,0.7,cleaned+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.710561797752809,0.6938775510204083,0.5390869293308318,0.5983815695260123,0.10867017831202927,2634,0.6,0.6404494382022472,0.6825396825396826,0.5925925925925926,0.6288954283336305,0.03593063739621239,2657
0.4965892434120178,0.07079434741773076,0.01887667179107666,0.005828290249308125,0.0,0.1,3,5,1.0,0.7,invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'invariant'}",0.4307692307692308,0.756847174115063,0.6938775510204083,0.4888888888888889,0.5925957111983977,0.13617954041413824,2668,0.56,0.6966292134831461,0.6825396825396826,0.5185185185185185,0.6144218536353367,0.07674189935658308,2746
0.4325208067893982,0.04375990276662607,0.016224384307861328,0.003942197544677428,0.0,0.1,3,5,1.0,0.7,cleaned_invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.756847174115063,0.6434172960861552,0.5634920634920635,0.6034391334233205,0.11210666405322173,2610,0.6,0.6966292134831461,0.6349206349206349,0.6296296296296297,0.6402948695083527,0.035142085022235245,2586
0.4821537137031555,0.0583924326880559,0.01513129472732544,0.0017071255033601935,0.0,0.1,3,5,1.0,0.7,cleaned_invariant+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.710561797752809,0.7576477576477576,0.5634920634920635,0.6204254047231575,0.12169713165205204,2425,0.6,0.6404494382022472,0.746031746031746,0.6296296296296297,0.6540277034659058,0.05514383892319127,2508
