mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__estimator__class_weight,param_clf__estimator__learning_rate,param_clf__estimator__max_depth,param_clf__estimator__num_leaves,param_clf__threshold,param_feature_selector__feature_set,params,split0_test_weighted_f1,split1_test_weighted_f1,split2_test_weighted_f1,split3_test_weighted_f1,mean_test_weighted_f1,std_test_weighted_f1,rank_test_weighted_f1,split0_test_acc,split1_test_acc,split2_test_acc,split3_test_acc,mean_test_acc,std_test_acc,rank_test_acc
1.4824815392494202,0.1063310944800768,0.0062392354011535645,0.0011019836763891291,,0.1,20,100,0.2,basic,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 20, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'basic'}",0.45,0.9490205966244859,0.8146179401993355,0.6121212121212122,0.7064399372362584,0.19052907911351127,709,0.6,0.9438202247191011,0.8095238095238095,0.7037037037037037,0.7642619344866536,0.12741575585454265,586
1.5549649000167847,0.21310761352923813,0.0057828426361083984,0.0009393856759974622,,0.1,20,100,0.2,cleaned,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 20, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'cleaned'}",0.45,0.9585657787904978,0.906185919343814,0.6121212121212122,0.7317182275638809,0.20950381429526457,106,0.6,0.9550561797752809,0.9047619047619048,0.7037037037037037,0.7908804470602223,0.14487735094981644,31
1.3878855109214783,0.13379415182629345,0.008035778999328613,0.0029701068749087125,,0.1,20,100,0.2,cleaned+speed,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 20, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.92157576308966,0.9029959810010961,0.6121212121212122,0.7216732390529921,0.19915254912140526,262,0.6,0.9101123595505618,0.9047619047619048,0.7037037037037037,0.7796444920040425,0.13296181620339798,196
1.4327817559242249,0.2192255836235311,0.00495600700378418,0.0006759259645472468,,0.1,20,100,0.2,invariant,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 20, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'invariant'}",0.45,0.9490205966244859,0.8412698412698413,0.6121212121212122,0.7131029125038849,0.19461780602653514,475,0.6,0.9438202247191011,0.8412698412698413,0.7037037037037037,0.7721984424231615,0.13092815501476532,382
1.5105199217796326,0.2534794122256335,0.005667269229888916,0.0014200185089680109,,0.1,20,100,0.2,cleaned_invariant,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 20, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.9490205966244859,0.8558869701726844,0.6121212121212122,0.7167571947295956,0.19711130870085622,373,0.6,0.9438202247191011,0.8571428571428571,0.7037037037037037,0.7761666963914154,0.1331826137278154,247
1.4868382811546326,0.08302945349002391,0.007921934127807617,0.003401063021646585,,0.1,20,100,0.2,cleaned_invariant+speed,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 20, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.92157576308966,0.8897661706650472,0.6121212121212122,0.7183657864689799,0.1962017400701312,304,0.6,0.9101123595505618,0.8888888888888888,0.7037037037037037,0.7756762380357886,0.12935644687230616,280
1.4698785543441772,0.23179137534356203,0.007564663887023926,0.0030321242227405528,,0.1,20,100,0.3,basic,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 20, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'basic'}",0.45,0.92157576308966,0.7880434782608695,0.6121212121212122,0.6929351133679355,0.1780944298115375,1129,0.6,0.9101123595505618,0.7777777777777778,0.7037037037037037,0.7478984602580108,0.11295270447484403,991
1.392891526222229,0.17377458293307455,0.009625554084777832,0.0037489431319170565,,0.1,20,100,0.3,cleaned,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 20, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'cleaned'}",0.45,0.9585657787904978,0.9073089700996677,0.6121212121212122,0.7319989902528444,0.20973805740468277,88,0.6,0.9550561797752809,0.9047619047619048,0.7037037037037037,0.7908804470602223,0.14487735094981644,31
1.3438121676445007,0.11528254125597848,0.014911234378814697,0.012610660586109965,,0.1,20,100,0.3,cleaned+speed,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 20, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.9039593365436063,0.8897661706650472,0.6121212121212122,0.7139616798324664,0.19173782740779896,442,0.6,0.8876404494382022,0.8888888888888888,0.7037037037037037,0.7700582605076987,0.1237629069740971,442
1.3402987718582153,0.14289734105602517,0.007568478584289551,0.003520246927428944,,0.1,20,100,0.3,invariant,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 20, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'invariant'}",0.45,0.9396979425069313,0.8309079729452757,0.6121212121212122,0.7081817818933549,0.19009663079730033,637,0.6,0.9325842696629213,0.8253968253968254,0.7037037037037037,0.7654211996908625,0.1252136077463172,538
1.4651734232902527,0.23304914715423378,0.005593061447143555,0.0007683525428862683,,0.1,20,100,0.3,cleaned_invariant,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 20, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.9127167199940472,0.8582707908550604,0.6121212121212122,0.7082771807425801,0.18724761725972364,631,0.6,0.898876404494382,0.8571428571428571,0.7037037037037037,0.7649307413352358,0.11978670059253775,568
1.4338800311088562,0.24721273914540995,0.005232274532318115,0.0014601584602474532,,0.1,20,100,0.3,cleaned_invariant+speed,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 20, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.9039593365436063,0.8912466843501325,0.6121212121212122,0.7143318082537378,0.1920779683396723,433,0.6,0.8876404494382022,0.8888888888888888,0.7037037037037037,0.7700582605076987,0.1237629069740971,442
1.3420979380607605,0.16892926360864766,0.006937861442565918,0.0011139538772346259,,0.1,20,100,0.4,basic,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 20, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'basic'}",0.45,0.92157576308966,0.8034319572159593,0.6793516560958421,0.7135898441003654,0.17462932687379903,463,0.6,0.9101123595505618,0.7936507936507936,0.7407407407407407,0.761125973485524,0.11139113991384188,688
1.467647910118103,0.2295225944371684,0.006047248840332031,0.001065885436099684,,0.1,20,100,0.4,cleaned,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 20, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'cleaned'}",0.45,0.9585657787904978,0.8923959827833572,0.6121212121212122,0.7282707434237667,0.20669918830079234,145,0.6,0.9550561797752809,0.8888888888888888,0.7037037037037037,0.7869121930919684,0.14189033386399325,70
1.639358937740326,0.2799533996352279,0.012282490730285645,0.007475310339240931,,0.1,20,100,0.4,cleaned+speed,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 20, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.8952827711021949,0.8764119601328904,0.6121212121212122,0.7084539858390744,0.18654311982759952,625,0.6,0.8764044943820225,0.873015873015873,0.7037037037037037,0.7632810177753998,0.11731241039632666,610
1.3572152256965637,0.21573566447492343,0.009962320327758789,0.008356942423317285,,0.1,20,100,0.4,invariant,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 20, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'invariant'}",0.45,0.9305603290005141,0.8479569211276529,0.6121212121212122,0.7101596155623449,0.190301816875159,574,0.6,0.9213483146067416,0.8412698412698413,0.7037037037037037,0.7665804648950717,0.12372765316431951,523
1.6418055295944214,0.35665768205702353,0.011240720748901367,0.011518130466296093,,0.1,20,100,0.4,cleaned_invariant,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 20, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.9039593365436063,0.845514950166113,0.6121212121212122,0.7028988747077329,0.18232051389374349,853,0.6,0.8876404494382022,0.8412698412698413,0.7037037037037037,0.7581534986029368,0.11363593857122667,745
1.412061333656311,0.1536245666485386,0.0067937374114990234,0.001289489425305078,,0.1,20,100,0.4,cleaned_invariant+speed,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 20, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.8781008597712373,0.8764119601328904,0.6121212121212122,0.7041585080063351,0.18234212660056945,787,0.6,0.8539325842696629,0.873015873015873,0.7037037037037037,0.7576630402473099,0.11218661394553148,757
1.554993748664856,0.23937677612715552,0.006394505500793457,0.0006037470835227976,,0.1,20,100,0.5,basic,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 20, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'basic'}",0.45,0.9127167199940472,0.7884615384615384,0.6793516560958421,0.7076324786378569,0.17012288348232515,649,0.6,0.898876404494382,0.7777777777777778,0.7407407407407407,0.7543487307532251,0.10659019279326365,829
1.3656874895095825,0.1611151463586491,0.005693018436431885,0.0006597574211987548,,0.1,20,100,0.5,cleaned,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 20, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned'}",0.45,0.9585657787904978,0.8034319572159593,0.6121212121212122,0.7060297370319173,0.19211434237154792,718,0.6,0.9550561797752809,0.7936507936507936,0.7037037037037037,0.7631026692824445,0.13029778963189523,616
1.3789835572242737,0.13394543804267872,0.006444811820983887,0.0019199670500130387,,0.1,20,100,0.5,cleaned+speed,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 20, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.8866686911630732,0.8616519778643165,0.6121212121212122,0.7026104702871505,0.18108836609963716,865,0.6,0.8651685393258427,0.8571428571428571,0.7037037037037037,0.7565037750431008,0.11092512675076405,775
1.4835536479949951,0.3418927548517227,0.008513689041137695,0.004054924102230314,,0.1,20,100,0.5,invariant,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 20, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'invariant'}",0.45,0.9127167199940472,0.8479569211276529,0.6121212121212122,0.7056987133107281,0.18522448103588648,739,0.6,0.898876404494382,0.8412698412698413,0.7037037037037037,0.7609624873669818,0.11689419390443051,700
1.5341243743896484,0.1093730477557078,0.006142258644104004,0.0018712449256830088,,0.1,20,100,0.5,cleaned_invariant,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 20, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.9039593365436063,0.8175483053531835,0.6121212121212122,0.6959072135045005,0.17718118749500983,1054,0.6,0.8876404494382022,0.8095238095238095,0.7037037037037037,0.7502169906664288,0.10854853284675736,949
1.3688814640045166,0.1645120588913176,0.010785043239593506,0.007535139878352642,,0.1,20,100,0.5,cleaned_invariant+speed,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 20, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.8695647991380636,0.8028218694885363,0.6121212121212122,0.6836269701869531,0.16467766613133877,1372,0.6,0.8426966292134831,0.7936507936507936,0.7037037037037037,0.7350127816419951,0.09252423607925454,1303
1.5637772679328918,0.2659603668955273,0.009880423545837402,0.0033872607928640826,,0.1,20,100,0.6,basic,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 20, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'basic'}",0.45,0.9039593365436063,0.7884615384615384,0.6793516560958421,0.7054431327752467,0.16750574473629165,745,0.6,0.8876404494382022,0.7777777777777778,0.7407407407407407,0.75153974198918,0.10282600463924375,889
1.3647311925888062,0.14369711366982466,0.0078102946281433105,0.0023261347211579455,,0.1,20,100,0.6,cleaned,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 20, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'cleaned'}",0.45,0.9396979425069313,0.7581954887218045,0.6121212121212122,0.6900036608374871,0.1807379267904656,1225,0.6,0.9325842696629213,0.746031746031746,0.7037037037037037,0.7455799298495928,0.1203307541093665,1060
1.383899748325348,0.12497003118190068,0.00819098949432373,0.003473974218683154,,0.1,20,100,0.6,cleaned+speed,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 20, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.8781008597712373,0.7880434782608695,0.6793516560958421,0.6988739985319873,0.15999441623404131,970,0.6,0.8539325842696629,0.7777777777777778,0.7407407407407407,0.7431127756970453,0.09215419884475631,1105
1.4169303178787231,0.26150672542559905,0.004844307899475098,0.0005334686033755002,,0.1,20,100,0.6,invariant,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 20, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'invariant'}",0.45,0.8866686911630732,0.7884615384615384,0.6121212121212122,0.684312860436456,0.1672639979312775,1354,0.6,0.8651685393258427,0.7777777777777778,0.7037037037037037,0.7366625052018311,0.09742585561532102,1261
1.4038348197937012,0.23159914659904143,0.005014479160308838,0.00039279069721288444,,0.1,20,100,0.6,cleaned_invariant,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 20, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.9039593365436063,0.7731907198645686,0.6121212121212122,0.6848178171323468,0.17048238845269276,1348,0.6,0.8876404494382022,0.7619047619047619,0.7037037037037037,0.7383122287616669,0.10390325757914837,1207
1.3201709389686584,0.16668669620431562,0.005121707916259766,0.0012663406726328204,,0.1,20,100,0.6,cleaned_invariant+speed,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 20, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.8610475150575886,0.8034319572159593,0.6121212121212122,0.6816501710986901,0.16241173630311007,1432,0.6,0.8314606741573034,0.7936507936507936,0.7037037037037037,0.7322037928779501,0.08932771171301966,1369
1.3593196868896484,0.15266032735312354,0.006436049938201904,0.0009903571346139095,,0.1,20,100,0.7,basic,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 20, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'basic'}",0.45,0.8866686911630732,0.7581954887218045,0.6793516560958421,0.69355395899518,0.15889624247881506,1096,0.6,0.8651685393258427,0.746031746031746,0.7407407407407407,0.7379852565245824,0.09392531225515643,1216
1.5582454204559326,0.21797075536180782,0.025536060333251953,0.03159629798140448,,0.1,20,100,0.7,cleaned,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 20, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned'}",0.45,0.9127167199940472,0.7273537273537274,0.6121212121212122,0.6755479148672467,0.16869179948567098,1558,0.6,0.898876404494382,0.7142857142857143,0.7037037037037037,0.72921645562095,0.10765131002708139,1429
1.3311395049095154,0.12311212878457771,0.013510346412658691,0.012731286058498754,,0.1,20,100,0.7,cleaned+speed,"{'clf__estimator__class_weight': None, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 20, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.8610475150575886,0.7581954887218045,0.6793516560958421,0.6871486649688088,0.1513181613946609,1303,0.6,0.8314606741573034,0.746031746031746,0.7407407407407407,0.7295582902324476,0.08301486066191058,1417
