mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__estimator__C,param_clf__estimator__class_weight,param_clf__threshold,param_embedding__n_estimators_tabpfn,param_feature_selector__feature_set,param_pca__n_components,params,split0_test_weighted_f1,split1_test_weighted_f1,split2_test_weighted_f1,split3_test_weighted_f1,mean_test_weighted_f1,std_test_weighted_f1,rank_test_weighted_f1,split0_test_acc,split1_test_acc,split2_test_acc,split3_test_acc,mean_test_acc,std_test_acc,rank_test_acc
0.015300095081329346,0.0012218287191089955,0.0045323967933654785,0.00017510658791085364,10.0,,0.5,1,basic,0.95,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'basic', 'pca__n_components': 0.95}",0.5342657342657343,0.9890243947796139,0.9382059800664451,0.8917748917748917,0.8383177502216712,0.17888225566370944,166,0.64,0.9887640449438202,0.9365079365079365,0.8888888888888888,0.8635402175851613,0.13380777159607546,48
0.015156924724578857,0.0009750065975754649,0.004509329795837402,4.614785451963566e-05,10.0,,0.5,1,basic,0.99,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'basic', 'pca__n_components': 0.99}",0.5342657342657343,0.9890243947796139,0.923139987702398,0.8917748917748917,0.8345512521306594,0.17688686571053183,249,0.64,0.9887640449438202,0.9206349206349206,0.8888888888888888,0.8595719636169074,0.13180535640799163,127
0.015426278114318848,0.0009857007583443764,0.004595458507537842,0.000247536726290399,10.0,,0.5,1,basic,0.999,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'basic', 'pca__n_components': 0.999}",0.5342657342657343,0.9890243947796139,0.923139987702398,0.8917748917748917,0.8345512521306594,0.17688686571053183,249,0.64,0.9887640449438202,0.9206349206349206,0.8888888888888888,0.8595719636169074,0.13180535640799163,127
0.015278398990631104,0.0013164013141071023,0.004515707492828369,0.00012133835401706045,10.0,,0.5,1,cleaned,0.8,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned', 'pca__n_components': 0.8}",0.6070175438596492,0.9785094581140663,0.9382059800664451,0.8560606060606061,0.8449483970251916,0.14428280035369084,104,0.68,0.9775280898876404,0.9365079365079365,0.8518518518518519,0.8614719695618573,0.11415345132979964,106
0.014899492263793945,0.0011440673829315223,0.004426002502441406,8.363277217858603e-05,10.0,,0.5,1,cleaned,0.9,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned', 'pca__n_components': 0.9}",0.6070175438596492,0.9785094581140663,0.923139987702398,0.8560606060606061,0.8411818989341798,0.14197738194697526,145,0.68,0.9775280898876404,0.9206349206349206,0.8518518518518519,0.8575037155936032,0.11172612953997609,167
0.015281260013580322,0.0015670583816649207,0.004450500011444092,9.593087510301577e-05,10.0,,0.5,1,cleaned,0.95,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned', 'pca__n_components': 0.95}",0.6070175438596492,0.9785094581140663,0.9382059800664451,0.8560606060606061,0.8449483970251916,0.14428280035369084,104,0.68,0.9775280898876404,0.9365079365079365,0.8518518518518519,0.8614719695618573,0.11415345132979964,106
0.015167713165283203,0.0013298312456737574,0.004483222961425781,0.00018104912567531048,10.0,,0.5,1,cleaned,0.99,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned', 'pca__n_components': 0.99}",0.6711018711018711,0.9785094581140663,0.9081632653061223,0.8560606060606061,0.8534588001456664,0.11389805148807866,60,0.72,0.9775280898876404,0.9047619047619048,0.8518518518518519,0.8635354616253492,0.0941181098317136,69
0.01533520221710205,0.0011020734284422477,0.004672646522521973,0.00023224359174954317,10.0,,0.5,1,cleaned,0.999,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned', 'pca__n_components': 0.999}",0.6070175438596492,0.9785094581140663,0.9382059800664451,0.8917748917748917,0.853876968453763,0.1457913472925336,58,0.68,0.9775280898876404,0.9365079365079365,0.8888888888888888,0.8707312288211165,0.11449917802601207,20
0.01488637924194336,0.001193965216376515,0.004565119743347168,0.00022019336938007615,10.0,,0.5,1,cleaned+speed,0.8,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned+speed', 'pca__n_components': 0.8}",0.5342657342657343,1.0,0.710151820010975,0.7777777777777778,0.7555488330136217,0.16679148480015388,978,0.64,1.0,0.6984126984126984,0.7777777777777778,0.779047619047619,0.13661789591227463,916
0.014906525611877441,0.001419731465713845,0.004589498043060303,0.00020554989068170042,10.0,,0.5,1,cleaned+speed,0.9,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned+speed', 'pca__n_components': 0.9}",0.5342657342657343,1.0,0.7261904761904762,0.7777777777777778,0.7595584970584971,0.16584202747655782,915,0.64,1.0,0.7142857142857143,0.7777777777777778,0.783015873015873,0.13443113818824884,871
0.015214025974273682,0.0012953221981568612,0.004515111446380615,8.137592753234661e-05,10.0,,0.5,1,cleaned+speed,0.95,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned+speed', 'pca__n_components': 0.95}",0.45,1.0,0.710151820010975,0.7777777777777778,0.7344823994471882,0.19614809371941577,1102,0.6,1.0,0.6984126984126984,0.7777777777777778,0.769047619047619,0.14746322207401236,1049
0.015224337577819824,0.0011780056373080963,0.004650473594665527,0.0002053000289759114,10.0,,0.5,1,cleaned+speed,0.99,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned+speed', 'pca__n_components': 0.99}",0.5342657342657343,1.0,0.710151820010975,0.7777777777777778,0.7555488330136217,0.16679148480015388,978,0.64,1.0,0.6984126984126984,0.7777777777777778,0.779047619047619,0.13661789591227463,916
0.015338718891143799,0.0012170655748742708,0.004478514194488525,0.00014728165405462703,10.0,,0.5,1,cleaned+speed,0.999,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned+speed', 'pca__n_components': 0.999}",0.45,1.0,0.710151820010975,0.7823529411764705,0.7356261902968614,0.19641038963715596,1088,0.6,1.0,0.6984126984126984,0.7777777777777778,0.769047619047619,0.14746322207401236,1049
0.013977587223052979,0.001075445617942143,0.0037153959274291992,7.80675233847924e-05,10.0,,0.5,1,invariant,0.8,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'invariant', 'pca__n_components': 0.8}",0.5342657342657343,1.0,0.6605331787887568,0.7366189719130896,0.7328544712418952,0.17032965155590937,1107,0.64,1.0,0.6507936507936508,0.7407407407407407,0.7578835978835978,0.14515425341901042,1131
0.014236211776733398,0.0010839039475504875,0.0037325620651245117,7.787323458790123e-05,10.0,,0.5,1,invariant,0.9,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'invariant', 'pca__n_components': 0.9}",0.6070175438596492,1.0,0.6773455377574371,0.7777777777777778,0.765535214848716,0.1483483122455155,864,0.68,1.0,0.6666666666666666,0.7777777777777778,0.7811111111111111,0.1334582747944507,903
0.014088094234466553,0.0011455110418007988,0.0037039518356323242,5.752129251404012e-05,10.0,,0.5,1,invariant,0.95,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'invariant', 'pca__n_components': 0.95}",0.6070175438596492,1.0,0.6605331787887568,0.7777777777777778,0.7613321251065459,0.15100184730833746,877,0.68,1.0,0.6507936507936508,0.7777777777777778,0.7771428571428571,0.1369913919609673,939
0.01419365406036377,0.0009527740625229096,0.00377577543258667,0.0001811947771284764,10.0,,0.5,1,invariant,0.99,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'invariant', 'pca__n_components': 0.99}",0.6711018711018711,1.0,0.5714285714285714,0.7777777777777778,0.7550770550770551,0.15912351242895909,997,0.72,1.0,0.5714285714285714,0.7777777777777778,0.7673015873015873,0.15399836066310466,1079
0.014110088348388672,0.0009980056624262256,0.003909587860107422,0.00011145768952039988,10.0,,0.5,1,invariant,0.999,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'invariant', 'pca__n_components': 0.999}",0.6711018711018711,1.0,0.6605331787887568,0.7777777777777778,0.7773532069171014,0.13648080457059047,798,0.72,1.0,0.6507936507936508,0.7777777777777778,0.7871428571428571,0.13085787835872256,819
0.014081001281738281,0.0012723044010889727,0.0036199092864990234,9.399968074248981e-05,10.0,,0.5,1,cleaned_invariant,0.8,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant', 'pca__n_components': 0.8}",0.7809523809523808,1.0,0.710151820010975,0.7366189719130896,0.8069307932191113,0.11430279784577986,561,0.8,1.0,0.6984126984126984,0.7407407407407407,0.8097883597883597,0.11559454107175647,612
0.014018237590789795,0.0009354081756239331,0.003688991069793701,0.00012703240529532992,10.0,,0.5,1,cleaned_invariant,0.9,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant', 'pca__n_components': 0.9}",0.7285714285714286,1.0,0.7261904761904762,0.7777777777777778,0.8081349206349207,0.11267098788825718,525,0.76,1.0,0.7142857142857143,0.7777777777777778,0.813015873015873,0.11041185866398444,551
0.014072537422180176,0.0013507378403501253,0.0036708712577819824,4.186788252660031e-05,10.0,,0.5,1,cleaned_invariant,0.95,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant', 'pca__n_components': 0.95}",0.7285714285714286,1.0,0.6938775510204083,0.7777777777777778,0.8000566893424037,0.11922439903341957,595,0.76,1.0,0.6825396825396826,0.7777777777777778,0.8050793650793651,0.11809694485880498,647
0.014398753643035889,0.0011500053171646016,0.0038150548934936523,0.00010451119955199394,10.0,,0.5,1,cleaned_invariant,0.99,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant', 'pca__n_components': 0.99}",0.7285714285714286,1.0,0.6938775510204083,0.7777777777777778,0.8000566893424037,0.11922439903341957,595,0.76,1.0,0.6825396825396826,0.7777777777777778,0.8050793650793651,0.11809694485880498,647
0.014141201972961426,0.0008936420133125398,0.0038140416145324707,4.685436923334762e-05,10.0,,0.5,1,cleaned_invariant,0.999,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant', 'pca__n_components': 0.999}",0.7285714285714286,1.0,0.6938775510204083,0.7777777777777778,0.8000566893424037,0.11922439903341957,595,0.76,1.0,0.6825396825396826,0.7777777777777778,0.8050793650793651,0.11809694485880498,647
0.014236152172088623,0.0008384532542545929,0.003677546977996826,9.123060916019659e-05,10.0,,0.5,1,cleaned_invariant+speed,0.8,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant+speed', 'pca__n_components': 0.8}",0.6070175438596492,1.0,0.710151820010975,0.8034188034188035,0.7801470418223568,0.14469800642070546,780,0.68,1.0,0.6984126984126984,0.8148148148148148,0.7983068783068783,0.12740485855876507,739
0.014187991619110107,0.0010799921151914598,0.0037615299224853516,0.00011279882571382732,10.0,,0.5,1,cleaned_invariant+speed,0.9,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant+speed', 'pca__n_components': 0.9}",0.6070175438596492,1.0,0.7576477576477576,0.8034188034188035,0.7920210262315526,0.140350430118197,672,0.68,1.0,0.746031746031746,0.8148148148148148,0.8102116402116403,0.11949366174731953,591
0.014327049255371094,0.001023272946219882,0.0037797093391418457,0.0001295516380934361,10.0,,0.5,1,cleaned_invariant+speed,0.95,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant+speed', 'pca__n_components': 0.95}",0.6070175438596492,1.0,0.6938775510204083,0.8034188034188035,0.7760784745747151,0.14682211452767827,799,0.68,1.0,0.6825396825396826,0.8148148148148148,0.7943386243386243,0.13066005531374053,779
0.014022886753082275,0.001116341301845713,0.00378495454788208,8.84290902103913e-05,10.0,,0.5,1,cleaned_invariant+speed,0.99,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant+speed', 'pca__n_components': 0.99}",0.6070175438596492,1.0,0.6938775510204083,0.738095238095238,0.7597475832438239,0.1465054383658011,890,0.68,1.0,0.6825396825396826,0.7777777777777778,0.785079365079365,0.13019240756725495,835
0.014178693294525146,0.0012645486158519533,0.0038246512413024902,0.00019934825796277288,10.0,,0.5,1,cleaned_invariant+speed,0.999,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.5, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant+speed', 'pca__n_components': 0.999}",0.7285714285714286,1.0,0.710151820010975,0.8034188034188035,0.8105355130003018,0.11482860743708975,516,0.76,1.0,0.6984126984126984,0.8148148148148148,0.8183068783068783,0.11269304704418906,517
0.01479804515838623,0.0010295609172554247,0.004549622535705566,5.5715646948083095e-05,10.0,,0.6,1,basic,0.8,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.6, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'basic', 'pca__n_components': 0.8}",0.5342657342657343,0.9785094581140663,0.923139987702398,0.8917748917748917,0.8319225179642725,0.1746354956333545,291,0.64,0.9775280898876404,0.9206349206349206,0.8888888888888888,0.8567629748528625,0.12911438735387137,178
0.015206694602966309,0.0011191072552020557,0.004447340965270996,0.00010733305476993742,10.0,,0.6,1,basic,0.9,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.6, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'basic', 'pca__n_components': 0.9}",0.5342657342657343,0.9785094581140663,0.9081632653061223,0.8560606060606061,0.8192497659366322,0.1701765231903416,445,0.64,0.9775280898876404,0.9047619047619048,0.8518518518518519,0.8435354616253492,0.12569660720683146,309
0.015381932258605957,0.0011079234347579536,0.004558086395263672,0.00012067407471735629,10.0,,0.6,1,basic,0.95,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.6, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'basic', 'pca__n_components': 0.95}",0.5342657342657343,0.9785094581140663,0.923139987702398,0.8917748917748917,0.8319225179642725,0.1746354956333545,291,0.64,0.9775280898876404,0.9206349206349206,0.8888888888888888,0.8567629748528625,0.12911438735387137,178
0.01519078016281128,0.0010205887119569847,0.0043866634368896484,6.628315219919223e-05,10.0,,0.6,1,basic,0.99,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.6, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'basic', 'pca__n_components': 0.99}",0.5342657342657343,0.9785094581140663,0.8932474082376015,0.8917748917748917,0.8244493730980734,0.17117750227853742,393,0.64,0.9775280898876404,0.8888888888888888,0.8888888888888888,0.8488264669163545,0.1258795022519762,274
0.014908313751220703,0.0010074416344899733,0.004468202590942383,0.0001391479336566504,10.0,,0.6,1,basic,0.999,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.6, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'basic', 'pca__n_components': 0.999}",0.5342657342657343,0.9890243947796139,0.8932474082376015,0.8917748917748917,0.8270781072644603,0.1735869638958735,334,0.64,0.9887640449438202,0.8888888888888888,0.8888888888888888,0.8516354556803994,0.1288113471962632,211
0.014958202838897705,0.0012200709818297698,0.004585325717926025,0.00013263311217400164,10.0,,0.6,1,cleaned,0.8,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.6, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned', 'pca__n_components': 0.8}",0.6711018711018711,0.9785094581140663,0.9382059800664451,0.8560606060606061,0.860969478835747,0.11816823743038443,10,0.72,0.9775280898876404,0.9365079365079365,0.8518518518518519,0.8714719695618571,0.0984965535400493,14
0.015026450157165527,0.0010902022710707086,0.004451453685760498,0.00011354074687033839,10.0,,0.6,1,cleaned,0.9,"{'clf__estimator__C': 10, 'clf__estimator__class_weight': None, 'clf__threshold': 0.6, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned', 'pca__n_components': 0.9}",0.6711018711018711,0.9785094581140663,0.923139987702398,0.8560606060606061,0.8572029807447353,0.11586401336104664,25,0.72,0.9775280898876404,0.9206349206349206,0.8518518518518519,0.8675037155936032,0.0960866989240002,25
