mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__estimator__gamma,param_clf__estimator__learning_rate,param_clf__estimator__max_depth,param_clf__estimator__min_child_weight,param_clf__estimator__subsample,param_clf__threshold,param_feature_selector__feature_set,params,split0_test_weighted_f1,split1_test_weighted_f1,split2_test_weighted_f1,split3_test_weighted_f1,split4_test_weighted_f1,split5_test_weighted_f1,mean_test_weighted_f1,std_test_weighted_f1,rank_test_weighted_f1,split0_test_acc,split1_test_acc,split2_test_acc,split3_test_acc,split4_test_acc,split5_test_acc,mean_test_acc,std_test_acc,rank_test_acc
0.5987975597381592,0.13000185574001172,0.018466750780741375,0.006261917187965662,0.1,0.05,7,5,1.0,0.7,cleaned_invariant,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 7, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned_invariant'}",0.8308571428571428,0.9565217391304348,0.7460503982243113,0.95,0.9743589743589742,1.0,0.9096313757618105,0.0905065359043451,596,0.84,0.9565217391304348,0.782608695652174,0.9047619047619048,0.95,1.0,0.905648723257419,0.07405701927247327,1257
0.5871435403823853,0.1055520234787222,0.018317262331644695,0.006902591187116984,0.1,0.05,7,5,1.0,0.7,cleaned_invariant+speed,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 7, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.8760294117647058,0.934175769258228,0.7460503982243113,0.95,0.9743589743589742,1.0,0.9134357589343699,0.08405275283068206,420,0.88,0.9347826086956522,0.782608695652174,0.9047619047619048,0.95,1.0,0.9086922015182884,0.06765093955705397,1076
0.8621008396148682,0.07776495891348231,0.027639905611673992,0.012542093289278682,0.1,0.05,7,5,1.0,0.8,basic,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 7, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.8, 'feature_selector__feature_set': 'basic'}",0.7840926002480364,0.9784333111075345,0.7879450616743943,0.9230769230769231,0.9473684210526315,0.975609756097561,0.8994210122095135,0.08229393898235476,1053,0.78,0.9782608695652174,0.8043478260869565,0.8571428571428571,0.9,0.9523809523809523,0.878688750862664,0.07249090162087765,2365
0.8287210861841837,0.07475848370428616,0.025547305742899578,0.008026876292632138,0.1,0.05,7,5,1.0,0.8,cleaned,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 7, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned'}",0.8377183600713012,0.9360889663026731,0.8072463768115942,0.9230769230769231,0.9473684210526315,0.975609756097561,0.9045181339021141,0.06076637842410064,821,0.84,0.9347826086956522,0.8260869565217391,0.8571428571428571,0.9,0.9523809523809523,0.8850655624568669,0.04746093513218497,2188
0.7649456659952799,0.07265443833469105,0.02776638666788737,0.012258894985075465,0.1,0.05,7,5,1.0,0.8,cleaned+speed,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 7, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned+speed'}",0.7436065573770492,0.9360889663026731,0.8072463768115942,0.9230769230769231,0.9473684210526315,0.95,0.8845645407701452,0.07980324584118223,1531,0.74,0.9347826086956522,0.8260869565217391,0.8571428571428571,0.9,0.9047619047619048,0.8604623878536923,0.06423010930674952,2725
0.6163976987202963,0.12749676117117928,0.018928368886311848,0.00855373130721443,0.1,0.05,7,5,1.0,0.8,invariant,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 7, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.8, 'feature_selector__feature_set': 'invariant'}",0.7840926002480364,0.9784333111075345,0.7879450616743943,0.9230769230769231,0.9473684210526315,1.0,0.90348605285992,0.08645424138060238,860,0.78,0.9782608695652174,0.8043478260869565,0.8571428571428571,0.9,1.0,0.8866252587991719,0.08209500041632443,2032
0.5891340573628744,0.1204785771446279,0.024683435757954914,0.02082417167407439,0.1,0.05,7,5,1.0,0.8,cleaned_invariant,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 7, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned_invariant'}",0.7830517023959647,0.9360889663026731,0.8072463768115942,0.9230769230769231,0.9473684210526315,0.975609756097561,0.895407024289558,0.07297160037695517,1213,0.78,0.9347826086956522,0.8260869565217391,0.8571428571428571,0.9,0.9523809523809523,0.875065562456867,0.060447097637180265,2480
0.581261396408081,0.12761194518093993,0.015936096509297688,0.0037639513990123386,0.1,0.05,7,5,1.0,0.8,cleaned_invariant+speed,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 7, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.764,0.9571557971014493,0.8072463768115942,0.9230769230769231,0.9473684210526315,0.975609756097561,0.8957428790233598,0.08036420035445985,1207,0.76,0.9565217391304348,0.8260869565217391,0.8571428571428571,0.9,0.9523809523809523,0.8753554175293307,0.06975458310610565,2474
0.8757474025090536,0.11820270204338208,0.02886088689168294,0.013648656422586114,0.1,0.1,3,1,0.8,0.2,basic,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'basic'}",0.5435737491877842,0.8844905905256328,0.7289759725400459,1.0,1.0,1.0,0.8595067187089104,0.17160574827231334,2233,0.66,0.8913043478260869,0.782608695652174,1.0,1.0,1.0,0.8889855072463768,0.1295687837916576,1904
0.8868027528127035,0.10265235445501003,0.024695595105489094,0.005407052272502787,0.1,0.1,3,1,0.8,0.2,cleaned,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'cleaned'}",0.5435737491877842,0.804404291360813,0.7289759725400459,1.0,1.0,1.0,0.8461590021814406,0.17225674223394724,2554,0.66,0.8260869565217391,0.782608695652174,1.0,1.0,1.0,0.8781159420289856,0.13163737081659274,2395
0.8752742211023966,0.08202648865583247,0.02685995896657308,0.006458388332062952,0.1,0.1,3,1,0.8,0.2,cleaned+speed,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'cleaned+speed'}",0.5840000000000001,0.8323881537492123,0.7289759725400459,1.0,1.0,1.0,0.8575606877148765,0.1596193432089074,2296,0.68,0.8478260869565217,0.782608695652174,1.0,1.0,1.0,0.8850724637681159,0.12487717132648592,2152
0.6699520349502563,0.0609891931648551,0.015973448753356934,0.002857591302005977,0.1,0.1,3,1,0.8,0.2,invariant,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'invariant'}",0.5435737491877842,0.8844905905256328,0.7289759725400459,1.0,1.0,1.0,0.8595067187089104,0.17160574827231334,2233,0.66,0.8913043478260869,0.782608695652174,1.0,1.0,1.0,0.8889855072463768,0.1295687837916576,1904
0.6486616532007853,0.04231917406306216,0.017109473546346027,0.003881898852483426,0.1,0.1,3,1,0.8,0.2,cleaned_invariant,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'cleaned_invariant'}",0.5840000000000001,0.8844905905256328,0.7289759725400459,1.0,1.0,1.0,0.8662444271776132,0.15943082490088606,2090,0.68,0.8913043478260869,0.782608695652174,1.0,1.0,1.0,0.8923188405797102,0.12376209129008645,1752
0.6608688433965048,0.05886083360492742,0.02209619681040446,0.010826483191315801,0.1,0.1,3,1,0.8,0.2,cleaned_invariant+speed,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.5840000000000001,0.8844905905256328,0.7289759725400459,1.0,1.0,1.0,0.8662444271776132,0.15943082490088606,2090,0.68,0.8913043478260869,0.782608695652174,1.0,1.0,1.0,0.8923188405797102,0.12376209129008645,1752
0.884486198425293,0.05240375278728605,0.026893417040507,0.006750404536834314,0.1,0.1,3,1,0.8,0.3,basic,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'basic'}",0.5435737491877842,0.9089895611634743,0.7642966751918159,1.0,1.0,1.0,0.8694766642571791,0.16829826335643225,1982,0.66,0.9130434782608695,0.8043478260869565,1.0,1.0,1.0,0.896231884057971,0.12703954667275688,1575
0.903042713801066,0.10390936179801326,0.02185535430908203,0.004585085206888296,0.1,0.1,3,1,0.8,0.3,cleaned,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'cleaned'}",0.5840000000000001,0.8844905905256328,0.7289759725400459,1.0,1.0,1.0,0.8662444271776132,0.15943082490088606,2090,0.68,0.8913043478260869,0.782608695652174,1.0,1.0,1.0,0.8923188405797102,0.12376209129008645,1752
0.9068847894668579,0.09177176924052186,0.018627047538757324,0.0008529025905323827,0.1,0.1,3,1,0.8,0.3,cleaned+speed,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'cleaned+speed'}",0.5840000000000001,0.9089895611634743,0.7289759725400459,1.0,1.0,1.0,0.8703275889505867,0.16015790037419472,1958,0.68,0.9130434782608695,0.782608695652174,1.0,1.0,1.0,0.8959420289855072,0.12399734398304592,1590
0.6567378044128418,0.06602218707336172,0.01623539129892985,0.0038977239404480793,0.1,0.1,3,1,0.8,0.3,invariant,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'invariant'}",0.6884697910784868,0.9089895611634743,0.7289759725400459,1.0,1.0,1.0,0.8877392207970013,0.1311316763314175,1434,0.74,0.9130434782608695,0.782608695652174,1.0,1.0,1.0,0.9059420289855072,0.10750116620362625,1211
0.6598610480626425,0.06293105920389135,0.014607588450113932,0.0020976729409752795,0.1,0.1,3,1,0.8,0.3,cleaned_invariant,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'cleaned_invariant'}",0.656037296037296,0.9089895611634743,0.7289759725400459,1.0,1.0,1.0,0.8823338049568027,0.13962763839315817,1623,0.72,0.9130434782608695,0.782608695652174,1.0,1.0,1.0,0.9026086956521739,0.11277560234346766,1357
0.640274167060852,0.05657424931819615,0.018125375111897785,0.0054194086341841615,0.1,0.1,3,1,0.8,0.3,cleaned_invariant+speed,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.6213381555153706,0.8844905905256328,0.7642966751918159,1.0,1.0,1.0,0.8783542368721365,0.14346725721077117,1716,0.7,0.8913043478260869,0.8043478260869565,1.0,1.0,1.0,0.8992753623188405,0.11490706545030718,1492
0.9102368752161661,0.13839318571205048,0.021532694498697918,0.004363449046908048,0.1,0.1,3,1,0.8,0.4,basic,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'basic'}",0.5840000000000001,0.9089895611634743,0.7642966751918159,1.0,1.0,1.0,0.8762143727258818,0.15543362366026622,1776,0.68,0.9130434782608695,0.8043478260869565,1.0,1.0,1.0,0.8995652173913044,0.12091204550135601,1441
0.8905588388442993,0.10586336203387138,0.026625871658325195,0.013110033364476551,0.1,0.1,3,1,0.8,0.4,cleaned,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'cleaned'}",0.5840000000000001,0.9089895611634743,0.7642966751918159,1.0,1.0,1.0,0.8762143727258818,0.15543362366026622,1776,0.68,0.9130434782608695,0.8043478260869565,1.0,1.0,1.0,0.8995652173913044,0.12091204550135601,1441
0.9161585569381714,0.0917188058964761,0.025957822799682617,0.004713792338443952,0.1,0.1,3,1,0.8,0.4,cleaned+speed,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'cleaned+speed'}",0.5840000000000001,0.9556482919254659,0.7642966751918159,1.0,1.0,1.0,0.8839908278528803,0.1580244512732131,1563,0.68,0.9565217391304348,0.8043478260869565,1.0,1.0,1.0,0.9068115942028986,0.12279091882485328,1116
0.6593033870061239,0.057042048367891236,0.02092909812927246,0.012906288141070539,0.1,0.1,3,1,0.8,0.4,invariant,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'invariant'}",0.7568949771689497,0.932664437012263,0.7642966751918159,1.0,1.0,1.0,0.9089760148955047,0.10760885365400401,616,0.78,0.9347826086956522,0.8043478260869565,1.0,1.0,1.0,0.9198550724637681,0.09344679843518545,453
0.6675462325414022,0.07121509911725941,0.018439531326293945,0.005327187610903332,0.1,0.1,3,1,0.8,0.4,cleaned_invariant,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'cleaned_invariant'}",0.656037296037296,0.9556482919254659,0.7642966751918159,1.0,1.0,1.0,0.8959970438590963,0.13597412973050874,1156,0.72,0.9565217391304348,0.8043478260869565,1.0,1.0,1.0,0.9134782608695652,0.11079565595591713,779
0.6790740092595419,0.07522670954757993,0.022965669631958008,0.003805580590022287,0.1,0.1,3,1,0.8,0.4,cleaned_invariant+speed,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.656037296037296,0.9089895611634743,0.7642966751918159,1.0,1.0,1.0,0.8882205887320977,0.13365470332152615,1388,0.72,0.9130434782608695,0.8043478260869565,1.0,1.0,1.0,0.906231884057971,0.10915314350791808,1159
0.8787601391474406,0.06722890475075764,0.022090951601664226,0.005282067452505444,0.1,0.1,3,1,0.8,0.5,basic,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'basic'}",0.6213381555153706,0.9556482919254659,0.7642966751918159,1.0,1.0,1.0,0.8902138537721087,0.14639554659769716,1341,0.7,0.9565217391304348,0.8043478260869565,1.0,1.0,1.0,0.910144927536232,0.1167094169581927,987
0.8751240173975626,0.035164767016903395,0.03460216522216797,0.012941855058282721,0.1,0.1,3,1,0.8,0.5,cleaned,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned'}",0.5840000000000001,1.0,0.7642966751918159,1.0,1.0,1.0,0.891382779198636,0.16218603176494512,1301,0.68,1.0,0.8043478260869565,1.0,1.0,1.0,0.9140579710144928,0.12673040879495942,750
0.9316405057907104,0.11253127332457122,0.0224989652633667,0.004569791674679546,0.1,0.1,3,1,0.8,0.5,cleaned+speed,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned+speed'}",0.5840000000000001,1.0,0.7642966751918159,1.0,1.0,1.0,0.891382779198636,0.16218603176494512,1301,0.68,1.0,0.8043478260869565,1.0,1.0,1.0,0.9140579710144928,0.12673040879495942,750
0.6399898529052734,0.06321072540511018,0.014501214027404785,0.0008592239614256268,0.1,0.1,3,1,0.8,0.5,invariant,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'invariant'}",0.8071491015055853,0.9780585897527427,0.7642966751918159,1.0,1.0,1.0,0.9249173944083573,0.09950256770957622,129,0.82,0.9782608695652174,0.8043478260869565,1.0,1.0,1.0,0.933768115942029,0.08644110533936697,92
0.6957544088363647,0.07746007294288766,0.017302910486857098,0.0051280391292072265,0.1,0.1,3,1,0.8,0.5,cleaned_invariant,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned_invariant'}",0.656037296037296,0.9780585897527427,0.7642966751918159,1.0,1.0,1.0,0.8997320934969757,0.13785614850246997,969,0.72,0.9782608695652174,0.8043478260869565,1.0,1.0,1.0,0.9171014492753624,0.11248655080755829,547
0.6738588015238444,0.06421209538426811,0.0174941619237264,0.0038364516391468056,0.1,0.1,3,1,0.8,0.5,cleaned_invariant+speed,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.656037296037296,0.9556482919254659,0.7642966751918159,1.0,1.0,1.0,0.8959970438590963,0.13597412973050874,1156,0.72,0.9565217391304348,0.8043478260869565,1.0,1.0,1.0,0.9134782608695652,0.11079565595591713,779
0.8725833098093668,0.10384240609346784,0.02185205618540446,0.004067248697275669,0.1,0.1,3,1,0.8,0.6,basic,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'basic'}",0.6884697910784868,0.9556482919254659,0.7642966751918159,1.0,1.0,1.0,0.9014024596992948,0.1266526435342926,916,0.74,0.9565217391304348,0.8043478260869565,1.0,1.0,1.0,0.9168115942028985,0.10507796087569336,632
0.9273343880971273,0.10414624615835465,0.02642778555552165,0.006074047649404902,0.1,0.1,3,1,0.8,0.6,cleaned,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 3, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'cleaned'}",0.6213381555153706,1.0,0.7642966751918159,1.0,1.0,1.0,0.8976058051178644,0.15057302930293184,1112,0.7,1.0,0.8043478260869565,1.0,1.0,1.0,0.917391304347826,0.12064727761314441,529
