mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__estimator__learning_rate,param_clf__estimator__max_depth,param_clf__estimator__num_leaves,param_clf__threshold,param_embedding__n_estimators_tabpfn,param_feature_selector__feature_set,params,split0_test_weighted_f1,split1_test_weighted_f1,split2_test_weighted_f1,split3_test_weighted_f1,mean_test_weighted_f1,std_test_weighted_f1,rank_test_weighted_f1,split0_test_acc,split1_test_acc,split2_test_acc,split3_test_acc,mean_test_acc,std_test_acc,rank_test_acc
0.10362571477890015,0.004772889802188283,0.004366159439086914,5.80212565953467e-05,0.1,10,31,0.2,1,cleaned_invariant,"{'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.2, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant'}",0.9595925297113752,0.8510072468585864,0.12698412698412698,0.706959706959707,0.6611359026284489,0.3211484960562822,613,0.96,0.898876404494382,0.2857142857142857,0.7037037037037037,0.7120735984780928,0.26373050052379304,451
0.10663318634033203,0.0015294586227687574,0.004508316516876221,0.00020087047392395167,0.1,10,31,0.2,1,cleaned_invariant+speed,"{'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.2, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",1.0,0.8510072468585864,0.7576477576477576,0.7777777777777778,0.8466081955710305,0.09513146593964059,181,1.0,0.898876404494382,0.746031746031746,0.7777777777777778,0.8556714820759764,0.10097733321947723,181
0.10615372657775879,0.004760104424633756,0.005140781402587891,0.000158045354464414,0.1,10,31,0.3,1,basic,"{'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.3, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'basic'}",0.7809523809523808,0.5646129016361128,0.7576477576477576,0.7457471264367816,0.7122400416682582,0.08616806752522503,415,0.8,0.48314606741573035,0.746031746031746,0.7407407407407407,0.6924796385470542,0.1230631284448825,613
0.10646301507949829,0.0026238153998085004,0.005200207233428955,0.00019273708202525818,0.1,10,31,0.3,1,cleaned,"{'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.3, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned'}",0.8748663101604278,0.8510072468585864,0.9382059800664451,0.7457471264367816,0.8524566658805602,0.06936166748266723,28,0.88,0.898876404494382,0.9365079365079365,0.7407407407407407,0.8640312704357647,0.07403142158718044,28
0.1053466796875,0.004200222956819982,0.005083441734313965,0.0001939636250107204,0.1,10,31,0.3,1,cleaned+speed,"{'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.3, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.12532247404217214,0.7261904761904762,0.7111111111111111,0.5031560153359399,0.24421990064310806,973,0.6,0.15730337078651685,0.7142857142857143,0.7037037037037037,0.5438231971939838,0.2275811149209318,973
0.10445338487625122,0.005051496733253795,0.004342317581176758,0.00019848915899552447,0.1,10,31,0.3,1,invariant,"{'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.3, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'invariant'}",0.9595925297113752,0.425709610559616,0.12698412698412698,0.706959706959707,0.5548114935537063,0.31092616400602047,784,0.96,0.3595505617977528,0.2857142857142857,0.7037037037037037,0.5772421378039355,0.2715116109537414,793
0.10263437032699585,0.0052506875239805555,0.004387795925140381,4.151920252743181e-05,0.1,10,31,0.3,1,cleaned_invariant,"{'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.3, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant'}",0.9595925297113752,0.8510072468585864,0.12698412698412698,0.706959706959707,0.6611359026284489,0.3211484960562822,613,0.96,0.898876404494382,0.2857142857142857,0.7037037037037037,0.7120735984780928,0.26373050052379304,451
0.10322844982147217,0.005141858558966089,0.0043448805809021,9.427689481705085e-05,0.1,10,31,0.3,1,cleaned_invariant+speed,"{'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.3, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",1.0,0.8510072468585864,0.7576477576477576,0.7777777777777778,0.8466081955710305,0.09513146593964059,181,1.0,0.898876404494382,0.746031746031746,0.7777777777777778,0.8556714820759764,0.10097733321947723,181
0.10605442523956299,0.003216720666802436,0.005123257637023926,0.00010186843587602219,0.1,10,31,0.4,1,basic,"{'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.4, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'basic'}",0.7809523809523808,0.5646129016361128,0.7576477576477576,0.7457471264367816,0.7122400416682582,0.08616806752522503,415,0.8,0.48314606741573035,0.746031746031746,0.7407407407407407,0.6924796385470542,0.1230631284448825,613
0.10505950450897217,0.005611473610612407,0.005109548568725586,7.16121467544744e-05,0.1,10,31,0.4,1,cleaned,"{'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.4, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned'}",0.8748663101604278,0.8510072468585864,0.9382059800664451,0.7457471264367816,0.8524566658805602,0.06936166748266723,28,0.88,0.898876404494382,0.9365079365079365,0.7407407407407407,0.8640312704357647,0.07403142158718044,28
0.10470908880233765,0.005211590922657522,0.005189061164855957,0.00016483963826316821,0.1,10,31,0.4,1,cleaned+speed,"{'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.4, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.12532247404217214,0.7261904761904762,0.7111111111111111,0.5031560153359399,0.24421990064310806,973,0.6,0.15730337078651685,0.7142857142857143,0.7037037037037037,0.5438231971939838,0.2275811149209318,973
0.10376745462417603,0.0043860067692334465,0.004232048988342285,0.00013447468357570872,0.1,10,31,0.4,1,invariant,"{'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.4, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'invariant'}",0.9595925297113752,0.425709610559616,0.12698412698412698,0.706959706959707,0.5548114935537063,0.31092616400602047,784,0.96,0.3595505617977528,0.2857142857142857,0.7037037037037037,0.5772421378039355,0.2715116109537414,793
0.10356754064559937,0.004838318163105705,0.004241466522216797,0.00012535977698929643,0.1,10,31,0.4,1,cleaned_invariant,"{'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.4, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant'}",0.9595925297113752,0.8510072468585864,0.12698412698412698,0.706959706959707,0.6611359026284489,0.3211484960562822,613,0.96,0.898876404494382,0.2857142857142857,0.7037037037037037,0.7120735984780928,0.26373050052379304,451
0.10354316234588623,0.004169348903515022,0.004447579383850098,0.00018564974421019162,0.1,10,31,0.4,1,cleaned_invariant+speed,"{'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.4, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",1.0,0.8510072468585864,0.7576477576477576,0.7777777777777778,0.8466081955710305,0.09513146593964059,181,1.0,0.898876404494382,0.746031746031746,0.7777777777777778,0.8556714820759764,0.10097733321947723,181
0.11805576086044312,0.019093713894883055,0.005198001861572266,0.0003213364622384249,0.1,10,31,0.5,1,basic,"{'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.5, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'basic'}",0.7809523809523808,0.5646129016361128,0.7576477576477576,0.7457471264367816,0.7122400416682582,0.08616806752522503,415,0.8,0.48314606741573035,0.746031746031746,0.7407407407407407,0.6924796385470542,0.1230631284448825,613
0.10713624954223633,0.002493972797347339,0.005126774311065674,0.0001236825391130394,0.1,10,31,0.5,1,cleaned,"{'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.5, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned'}",0.8748663101604278,0.8510072468585864,0.9382059800664451,0.7457471264367816,0.8524566658805602,0.06936166748266723,28,0.88,0.898876404494382,0.9365079365079365,0.7407407407407407,0.8640312704357647,0.07403142158718044,28
0.1065872311592102,0.004475052861093636,0.00509566068649292,0.00011328036408697616,0.1,10,31,0.5,1,cleaned+speed,"{'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.5, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.12532247404217214,0.7261904761904762,0.7111111111111111,0.5031560153359399,0.24421990064310806,973,0.6,0.15730337078651685,0.7142857142857143,0.7037037037037037,0.5438231971939838,0.2275811149209318,973
0.10409027338027954,0.0030719349589690423,0.004243731498718262,9.007624621513004e-05,0.1,10,31,0.5,1,invariant,"{'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.5, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'invariant'}",0.9595925297113752,0.425709610559616,0.12698412698412698,0.706959706959707,0.5548114935537063,0.31092616400602047,784,0.96,0.3595505617977528,0.2857142857142857,0.7037037037037037,0.5772421378039355,0.2715116109537414,793
0.10466933250427246,0.00608848747045358,0.0044152140617370605,0.00019371420603327843,0.1,10,31,0.5,1,cleaned_invariant,"{'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.5, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant'}",0.9595925297113752,0.8510072468585864,0.12698412698412698,0.706959706959707,0.6611359026284489,0.3211484960562822,613,0.96,0.898876404494382,0.2857142857142857,0.7037037037037037,0.7120735984780928,0.26373050052379304,451
0.10281676054000854,0.005041734402345633,0.004455089569091797,7.515387020345018e-05,0.1,10,31,0.5,1,cleaned_invariant+speed,"{'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.5, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",1.0,0.8510072468585864,0.7576477576477576,0.7777777777777778,0.8466081955710305,0.09513146593964059,181,1.0,0.898876404494382,0.746031746031746,0.7777777777777778,0.8556714820759764,0.10097733321947723,181
0.10465306043624878,0.004190229146466992,0.0050811767578125,0.00013505891678777132,0.1,10,31,0.6,1,basic,"{'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.6, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'basic'}",0.7809523809523808,0.5646129016361128,0.7576477576477576,0.7457471264367816,0.7122400416682582,0.08616806752522503,415,0.8,0.48314606741573035,0.746031746031746,0.7407407407407407,0.6924796385470542,0.1230631284448825,613
0.10459375381469727,0.0031561960822983864,0.00518345832824707,8.063572242822543e-05,0.1,10,31,0.6,1,cleaned,"{'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.6, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned'}",0.8748663101604278,0.8510072468585864,0.9382059800664451,0.7457471264367816,0.8524566658805602,0.06936166748266723,28,0.88,0.898876404494382,0.9365079365079365,0.7407407407407407,0.8640312704357647,0.07403142158718044,28
0.1352340579032898,0.05346870833373761,0.005213797092437744,0.000119147448592694,0.1,10,31,0.6,1,cleaned+speed,"{'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.6, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.12532247404217214,0.7261904761904762,0.7111111111111111,0.5031560153359399,0.24421990064310806,973,0.6,0.15730337078651685,0.7142857142857143,0.7037037037037037,0.5438231971939838,0.2275811149209318,973
0.10583895444869995,0.00352864937714166,0.004411041736602783,0.00018422532601378264,0.1,10,31,0.6,1,invariant,"{'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.6, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'invariant'}",0.9595925297113752,0.425709610559616,0.12698412698412698,0.706959706959707,0.5548114935537063,0.31092616400602047,784,0.96,0.3595505617977528,0.2857142857142857,0.7037037037037037,0.5772421378039355,0.2715116109537414,793
0.11104792356491089,0.008808307648702449,0.004580795764923096,0.00019604781346471386,0.1,10,31,0.6,1,cleaned_invariant,"{'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.6, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant'}",0.9595925297113752,0.8510072468585864,0.12698412698412698,0.706959706959707,0.6611359026284489,0.3211484960562822,613,0.96,0.898876404494382,0.2857142857142857,0.7037037037037037,0.7120735984780928,0.26373050052379304,451
0.1120462417602539,0.0057701230777023865,0.004552304744720459,0.00011586325804523455,0.1,10,31,0.6,1,cleaned_invariant+speed,"{'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.6, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",1.0,0.8510072468585864,0.7576477576477576,0.7777777777777778,0.8466081955710305,0.09513146593964059,181,1.0,0.898876404494382,0.746031746031746,0.7777777777777778,0.8556714820759764,0.10097733321947723,181
0.10872501134872437,0.006373947958745945,0.00516742467880249,0.00013281834211537164,0.1,10,31,0.7,1,basic,"{'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.7, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'basic'}",0.7809523809523808,0.5646129016361128,0.7576477576477576,0.7457471264367816,0.7122400416682582,0.08616806752522503,415,0.8,0.48314606741573035,0.746031746031746,0.7407407407407407,0.6924796385470542,0.1230631284448825,613
0.10723310708999634,0.00644162415792153,0.005131721496582031,0.0002044941462359827,0.1,10,31,0.7,1,cleaned,"{'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.7, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned'}",0.8748663101604278,0.8510072468585864,0.9382059800664451,0.7457471264367816,0.8524566658805602,0.06936166748266723,28,0.88,0.898876404494382,0.9365079365079365,0.7407407407407407,0.8640312704357647,0.07403142158718044,28
0.11130338907241821,0.004885331864506125,0.005372405052185059,0.00010462752895423423,0.1,10,31,0.7,1,cleaned+speed,"{'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.7, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.12532247404217214,0.7261904761904762,0.7111111111111111,0.5031560153359399,0.24421990064310806,973,0.6,0.15730337078651685,0.7142857142857143,0.7037037037037037,0.5438231971939838,0.2275811149209318,973
0.09329026937484741,0.010976178514501105,0.004641711711883545,0.00014835330268008038,0.1,10,31,0.7,1,invariant,"{'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.7, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'invariant'}",0.9595925297113752,0.425709610559616,0.12698412698412698,0.706959706959707,0.5548114935537063,0.31092616400602047,784,0.96,0.3595505617977528,0.2857142857142857,0.7037037037037037,0.5772421378039355,0.2715116109537414,793
0.08311492204666138,0.00570505872475455,0.004817605018615723,0.0001461234094665231,0.1,10,31,0.7,1,cleaned_invariant,"{'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.7, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant'}",0.9595925297113752,0.8510072468585864,0.12698412698412698,0.706959706959707,0.6611359026284489,0.3211484960562822,613,0.96,0.898876404494382,0.2857142857142857,0.7037037037037037,0.7120735984780928,0.26373050052379304,451
0.08484387397766113,0.002827804095136609,0.004717409610748291,0.00011097166768456549,0.1,10,31,0.7,1,cleaned_invariant+speed,"{'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.7, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",1.0,0.8510072468585864,0.7576477576477576,0.7777777777777778,0.8466081955710305,0.09513146593964059,181,1.0,0.898876404494382,0.746031746031746,0.7777777777777778,0.8556714820759764,0.10097733321947723,181
0.085041344165802,0.0037861267562457916,0.00537639856338501,0.00015069538347799839,0.1,10,31,0.8,1,basic,"{'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.8, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'basic'}",0.7809523809523808,0.5646129016361128,0.7576477576477576,0.7457471264367816,0.7122400416682582,0.08616806752522503,415,0.8,0.48314606741573035,0.746031746031746,0.7407407407407407,0.6924796385470542,0.1230631284448825,613
0.0916680097579956,0.010387638268208824,0.00539553165435791,0.00024289462457305916,0.1,10,31,0.8,1,cleaned,"{'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 31, 'clf__threshold': 0.8, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned'}",0.8748663101604278,0.8510072468585864,0.9382059800664451,0.7457471264367816,0.8524566658805602,0.06936166748266723,28,0.88,0.898876404494382,0.9365079365079365,0.7407407407407407,0.8640312704357647,0.07403142158718044,28
